clarinet,68,106.457545,,86272,231
bassoon,53,106.457545,,86272,231
string ensemble 1,80,106.59643299999999,,86400,121
string ensemble 1,65,106.59643299999999,,86400,116
string ensemble 1,60,106.59643299999999,,86400,116
string ensemble 1,80,106.735321,,86528,58
string ensemble 1,65,106.735321,,86528,116
string ensemble 1,60,106.735321,,86528,116
string ensemble 1,84,106.874209,,86656,58
string ensemble 1,60,106.874209,,86656,116
string ensemble 1,56,106.874209,,86656,116
flute,83,107.013097,,86784,231
oboe,77,107.013097,,86784,231
clarinet,62,107.013097,,86784,231
bassoon,48,107.013097,,86784,231
french horn,65,107.013097,,86784,231
trumpet,60,107.013097,,86784,231
timpani,48,107.013097,,86784,231
string ensemble 1,84,107.013097,,86784,130
string ensemble 1,68,107.013097,,86784,116
string ensemble 1,65,107.013097,,86784,116
string ensemble 1,48,107.013097,,86784,231
string ensemble 1,36,107.013097,,86784,231
flute,86,107.013097,,86784,231
oboe,80,107.013097,,86784,231
clarinet,65,107.013097,,86784,231
bassoon,60,107.013097,,86784,231
french horn,68,107.013097,,86784,231
trumpet,72,107.013097,,86784,231
string ensemble 1,83,107.151985,,86912,121
string ensemble 1,68,107.151985,,86912,116
string ensemble 1,65,107.151985,,86912,116
string ensemble 1,83,107.290873,,87040,58
string ensemble 1,68,107.290873,,87040,116
string ensemble 1,65,107.290873,,87040,116
string ensemble 1,86,107.429761,,87168,58
string ensemble 1,65,107.429761,,87168,116
string ensemble 1,62,107.429761,,87168,116
flute,84,107.568649,,87296,1997
oboe,75,107.568649,,87296,1997
clarinet,63,107.568649,,87296,1997
bassoon,48,107.568649,,87296,1997
french horn,63,107.568649,,87296,1997
trumpet,60,107.568649,,87296,231
timpani,48,107.568649,,87296,231
string ensemble 1,84,107.568649,,87296,116
string ensemble 1,67,107.568649,,87296,116
string ensemble 1,63,107.568649,,87296,116
string ensemble 1,48,107.568649,,87296,1652
string ensemble 1,36,107.568649,,87296,1652
flute,87,107.568649,,87296,1997
oboe,79,107.568649,,87296,1997
clarinet,67,107.568649,,87296,1997
bassoon,51,107.568649,,87296,1997
french horn,67,107.568649,,87296,1997
trumpet,72,107.568649,,87296,231
string ensemble 1,87,107.707537,,87424,116
string ensemble 1,63,107.707537,,87424,116
string ensemble 1,48,107.707537,,87424,116
string ensemble 1,72,107.707537,,87424,116
string ensemble 1,51,107.707537,,87424,116
string ensemble 1,87,107.846425,,87552,116
string ensemble 1,63,107.846425,,87552,116
string ensemble 1,48,107.846425,,87552,116
string ensemble 1,72,107.846425,,87552,116
string ensemble 1,51,107.846425,,87552,116
string ensemble 1,87,107.98531299999999,,87680,116
string ensemble 1,63,107.98531299999999,,87680,116
string ensemble 1,48,107.98531299999999,,87680,116
string ensemble 1,72,107.98531299999999,,87680,116
string ensemble 1,51,107.98531299999999,,87680,116
string ensemble 1,84,108.124201,,87808,116
string ensemble 1,63,108.124201,,87808,116
string ensemble 1,48,108.124201,,87808,116
string ensemble 1,72,108.124201,,87808,116
string ensemble 1,51,108.124201,,87808,116
string ensemble 1,79,108.263089,,87936,116
string ensemble 1,63,108.263089,,87936,116
string ensemble 1,48,108.263089,,87936,116
string ensemble 1,72,108.263089,,87936,116
string ensemble 1,51,108.263089,,87936,116
string ensemble 1,79,108.401977,,88064,116
string ensemble 1,63,108.401977,,88064,116
string ensemble 1,48,108.401977,,88064,116
string ensemble 1,72,108.401977,,88064,116
string ensemble 1,51,108.401977,,88064,116
string ensemble 1,79,108.540865,,88192,116
string ensemble 1,63,108.540865,,88192,116
string ensemble 1,48,108.540865,,88192,116
string ensemble 1,72,108.540865,,88192,116
string ensemble 1,51,108.540865,,88192,116
string ensemble 1,75,108.679753,,88320,116
string ensemble 1,63,108.679753,,88320,116
string ensemble 1,48,108.679753,,88320,116
string ensemble 1,72,108.679753,,88320,116
string ensemble 1,51,108.679753,,88320,116
string ensemble 1,72,108.818641,,88448,116
string ensemble 1,63,108.818641,,88448,116
string ensemble 1,48,108.818641,,88448,116
string ensemble 1,72,108.818641,,88448,116
string ensemble 1,51,108.818641,,88448,116
string ensemble 1,67,108.957529,,88576,116
string ensemble 1,63,108.957529,,88576,116
string ensemble 1,48,108.957529,,88576,116
string ensemble 1,72,108.957529,,88576,116
string ensemble 1,51,108.957529,,88576,116
string ensemble 1,67,109.096417,,88704,116
string ensemble 1,63,109.096417,,88704,116
string ensemble 1,48,109.096417,,88704,116
string ensemble 1,72,109.096417,,88704,116
string ensemble 1,51,109.096417,,88704,116
string ensemble 1,63,109.235305,,88832,116
string ensemble 1,63,109.235305,,88832,116
string ensemble 1,48,109.235305,,88832,116
string ensemble 1,72,109.235305,,88832,116
string ensemble 1,51,109.235305,,88832,116
string ensemble 1,60,109.37419299999999,,88960,116
string ensemble 1,63,109.37419299999999,,88960,116
string ensemble 1,48,109.37419299999999,,88960,116
string ensemble 1,48,109.37419299999999,,88960,116
string ensemble 1,36,109.37419299999999,,88960,116
string ensemble 1,72,109.37419299999999,,88960,116
string ensemble 1,51,109.37419299999999,,88960,116
trumpet,60,109.513081,,89088,116
timpani,48,109.513081,,89088,116
string ensemble 1,60,109.513081,,89088,116
string ensemble 1,63,109.513081,,89088,116
string ensemble 1,48,109.513081,,89088,116
string ensemble 1,48,109.513081,,89088,116
string ensemble 1,36,109.513081,,89088,116
trumpet,72,109.513081,,89088,116
string ensemble 1,72,109.513081,,89088,116
string ensemble 1,51,109.513081,,89088,116
trumpet,60,109.651969,,89216,116
timpani,48,109.651969,,89216,116
string ensemble 1,60,109.651969,,89216,116
string ensemble 1,63,109.651969,,89216,116
string ensemble 1,48,109.651969,,89216,116
string ensemble 1,48,109.651969,,89216,116
string ensemble 1,36,109.651969,,89216,116
trumpet,72,109.651969,,89216,116
string ensemble 1,72,109.651969,,89216,116
string ensemble 1,51,109.651969,,89216,116
flute,86,109.790857,,89344,1767
oboe,77,109.790857,,89344,1767
clarinet,62,109.790857,,89344,1767
bassoon,47,109.790857,,89344,1767
french horn,65,109.790857,,89344,1767
trumpet,55,109.790857,,89344,231
timpani,43,109.790857,,89344,231
string ensemble 1,59,109.790857,,89344,116
string ensemble 1,62,109.790857,,89344,116
string ensemble 1,50,109.790857,,89344,116
string ensemble 1,43,109.790857,,89344,1652
string ensemble 1,31,109.790857,,89344,1652
flute,89,109.790857,,89344,1767
oboe,79,109.790857,,89344,1767
clarinet,65,109.790857,,89344,1767
bassoon,50,109.790857,,89344,1767
french horn,67,109.790857,,89344,1767
trumpet,67,109.790857,,89344,231
string ensemble 1,71,109.790857,,89344,116
string ensemble 1,53,109.790857,,89344,116
string ensemble 1,89,109.929745,,89472,116
string ensemble 1,77,109.929745,,89472,116
string ensemble 1,50,109.929745,,89472,116
string ensemble 1,53,109.929745,,89472,116
string ensemble 1,86,110.068633,,89600,116
string ensemble 1,74,110.068633,,89600,116
string ensemble 1,50,110.068633,,89600,116
string ensemble 1,53,110.068633,,89600,116
string ensemble 1,86,110.207521,,89728,116
string ensemble 1,74,110.207521,,89728,116
string ensemble 1,50,110.207521,,89728,116
string ensemble 1,53,110.207521,,89728,116
string ensemble 1,83,110.346409,,89856,116
string ensemble 1,71,110.346409,,89856,116
string ensemble 1,50,110.346409,,89856,116
string ensemble 1,53,110.346409,,89856,116
string ensemble 1,79,110.485297,,89984,116
string ensemble 1,67,110.485297,,89984,116
string ensemble 1,50,110.485297,,89984,116
string ensemble 1,53,110.485297,,89984,116
string ensemble 1,77,110.624185,,90112,116
string ensemble 1,65,110.624185,,90112,116
string ensemble 1,50,110.624185,,90112,116
string ensemble 1,53,110.624185,,90112,116
string ensemble 1,77,110.76307299999999,,90240,116
string ensemble 1,65,110.76307299999999,,90240,116
string ensemble 1,50,110.76307299999999,,90240,116
string ensemble 1,53,110.76307299999999,,90240,116
string ensemble 1,74,110.901961,,90368,116
string ensemble 1,62,110.901961,,90368,116
string ensemble 1,50,110.901961,,90368,116
string ensemble 1,53,110.901961,,90368,116
string ensemble 1,71,111.040849,,90496,116
string ensemble 1,59,111.040849,,90496,116
string ensemble 1,50,111.040849,,90496,116
string ensemble 1,53,111.040849,,90496,116
string ensemble 1,67,111.179737,,90624,116
string ensemble 1,55,111.179737,,90624,116
string ensemble 1,50,111.179737,,90624,116
string ensemble 1,53,111.179737,,90624,116
string ensemble 1,65,111.318625,,90752,116
string ensemble 1,65,111.318625,,90752,116
string ensemble 1,50,111.318625,,90752,116
string ensemble 1,53,111.318625,,90752,116
string ensemble 1,62,111.457513,,90880,116
string ensemble 1,62,111.457513,,90880,116
string ensemble 1,50,111.457513,,90880,116
string ensemble 1,53,111.457513,,90880,116
string ensemble 1,59,111.596401,,91008,116
string ensemble 1,59,111.596401,,91008,116
string ensemble 1,50,111.596401,,91008,116
string ensemble 1,43,111.596401,,91008,116
string ensemble 1,31,111.596401,,91008,116
string ensemble 1,53,111.596401,,91008,116
flute,84,111.735289,,91136,231
oboe,75,111.735289,,91136,231
clarinet,60,111.735289,,91136,231
bassoon,48,111.735289,,91136,231
french horn,63,111.735289,,91136,231
trumpet,60,111.735289,,91136,116
timpani,48,111.735289,,91136,116
string ensemble 1,60,111.735289,,91136,116
string ensemble 1,60,111.735289,,91136,116
string ensemble 1,48,111.735289,,91136,116
string ensemble 1,48,111.735289,,91136,116
string ensemble 1,36,111.735289,,91136,116
flute,87,111.735289,,91136,231
oboe,79,111.735289,,91136,231
clarinet,63,111.735289,,91136,231
bassoon,51,111.735289,,91136,231
french horn,67,111.735289,,91136,231
trumpet,72,111.735289,,91136,116
string ensemble 1,51,111.735289,,91136,116
trumpet,60,111.874177,,91264,116
timpani,48,111.874177,,91264,116
string ensemble 1,60,111.874177,,91264,116
string ensemble 1,60,111.874177,,91264,116
string ensemble 1,48,111.874177,,91264,116
string ensemble 1,48,111.874177,,91264,116
string ensemble 1,36,111.874177,,91264,116
trumpet,72,111.874177,,91264,116
string ensemble 1,51,111.874177,,91264,116
flute,84,112.013065,,91392,1997
oboe,75,112.013065,,91392,1997
clarinet,66,112.013065,,91392,1997
bassoon,51,112.013065,,91392,1997
french horn,63,112.013065,,91392,1997
trumpet,60,112.013065,,91392,1997
timpani,48,112.013065,,91392,116
string ensemble 1,60,112.013065,,91392,116
string ensemble 1,72,112.013065,,91392,116
string ensemble 1,48,112.013065,,91392,116
string ensemble 1,48,112.013065,,91392,116
string ensemble 1,36,112.013065,,91392,116
flute,87,112.013065,,91392,1997
oboe,78,112.013065,,91392,1997
clarinet,75,112.013065,,91392,1997
bassoon,57,112.013065,,91392,1997
french horn,66,112.013065,,91392,1997
trumpet,72,112.013065,,91392,1997
string ensemble 1,51,112.013065,,91392,116
timpani,48,112.15195299999999,,91520,116
string ensemble 1,87,112.15195299999999,,91520,116
string ensemble 1,75,112.15195299999999,,91520,116
string ensemble 1,51,112.15195299999999,,91520,116
string ensemble 1,48,112.15195299999999,,91520,116
string ensemble 1,36,112.15195299999999,,91520,116
string ensemble 1,54,112.15195299999999,,91520,116
timpani,48,112.290841,,91648,116
string ensemble 1,87,112.290841,,91648,116
string ensemble 1,75,112.290841,,91648,116
string ensemble 1,51,112.290841,,91648,116
string ensemble 1,48,112.290841,,91648,116
string ensemble 1,36,112.290841,,91648,116
string ensemble 1,54,112.290841,,91648,116
timpani,48,112.429729,,91776,116
string ensemble 1,87,112.429729,,91776,116
string ensemble 1,75,112.429729,,91776,116
string ensemble 1,51,112.429729,,91776,116
string ensemble 1,48,112.429729,,91776,116
string ensemble 1,36,112.429729,,91776,116
string ensemble 1,54,112.429729,,91776,116
timpani,48,112.568617,,91904,116
string ensemble 1,84,112.568617,,91904,116
string ensemble 1,72,112.568617,,91904,116
string ensemble 1,51,112.568617,,91904,116
string ensemble 1,48,112.568617,,91904,116
string ensemble 1,36,112.568617,,91904,116
string ensemble 1,54,112.568617,,91904,116
timpani,48,112.707505,,92032,116
string ensemble 1,81,112.707505,,92032,116
string ensemble 1,69,112.707505,,92032,116
string ensemble 1,51,112.707505,,92032,116
string ensemble 1,48,112.707505,,92032,116
string ensemble 1,36,112.707505,,92032,116
string ensemble 1,54,112.707505,,92032,116
timpani,48,112.84639299999999,,92160,116
string ensemble 1,81,112.84639299999999,,92160,116
string ensemble 1,69,112.84639299999999,,92160,116
string ensemble 1,51,112.84639299999999,,92160,116
string ensemble 1,48,112.84639299999999,,92160,116
string ensemble 1,36,112.84639299999999,,92160,116
string ensemble 1,54,112.84639299999999,,92160,116
timpani,48,112.985281,,92288,116
string ensemble 1,81,112.985281,,92288,116
string ensemble 1,69,112.985281,,92288,116
string ensemble 1,51,112.985281,,92288,116
string ensemble 1,48,112.985281,,92288,116
string ensemble 1,36,112.985281,,92288,116
string ensemble 1,54,112.985281,,92288,116
timpani,48,113.124169,,92416,116
string ensemble 1,78,113.124169,,92416,116
string ensemble 1,66,113.124169,,92416,116
string ensemble 1,51,113.124169,,92416,116
string ensemble 1,48,113.124169,,92416,116
string ensemble 1,36,113.124169,,92416,116
string ensemble 1,54,113.124169,,92416,116
timpani,48,113.263057,,92544,116
string ensemble 1,75,113.263057,,92544,116
string ensemble 1,63,113.263057,,92544,116
string ensemble 1,51,113.263057,,92544,116
string ensemble 1,48,113.263057,,92544,116
string ensemble 1,36,113.263057,,92544,116
string ensemble 1,54,113.263057,,92544,116
timpani,48,113.401945,,92672,116
string ensemble 1,75,113.401945,,92672,116
string ensemble 1,63,113.401945,,92672,116
string ensemble 1,51,113.401945,,92672,116
string ensemble 1,48,113.401945,,92672,116
string ensemble 1,36,113.401945,,92672,116
string ensemble 1,54,113.401945,,92672,116
timpani,48,113.54083299999999,,92800,116
string ensemble 1,75,113.54083299999999,,92800,116
string ensemble 1,63,113.54083299999999,,92800,116
string ensemble 1,51,113.54083299999999,,92800,116
string ensemble 1,48,113.54083299999999,,92800,116
string ensemble 1,36,113.54083299999999,,92800,116
string ensemble 1,54,113.54083299999999,,92800,116
timpani,48,113.679721,,92928,116
string ensemble 1,72,113.679721,,92928,116
string ensemble 1,60,113.679721,,92928,116
string ensemble 1,51,113.679721,,92928,116
string ensemble 1,48,113.679721,,92928,116
string ensemble 1,36,113.679721,,92928,116
string ensemble 1,54,113.679721,,92928,116
timpani,48,113.818609,,93056,116
string ensemble 1,57,113.818609,,93056,116
string ensemble 1,57,113.818609,,93056,116
string ensemble 1,51,113.818609,,93056,116
string ensemble 1,48,113.818609,,93056,116
string ensemble 1,36,113.818609,,93056,116
string ensemble 1,69,113.818609,,93056,116
string ensemble 1,69,113.818609,,93056,116
string ensemble 1,54,113.818609,,93056,116
timpani,48,113.95749699999999,,93184,116
string ensemble 1,57,113.95749699999999,,93184,116
string ensemble 1,57,113.95749699999999,,93184,116
string ensemble 1,51,113.95749699999999,,93184,116
string ensemble 1,48,113.95749699999999,,93184,116
string ensemble 1,36,113.95749699999999,,93184,116
string ensemble 1,69,113.95749699999999,,93184,116
string ensemble 1,69,113.95749699999999,,93184,116
string ensemble 1,54,113.95749699999999,,93184,116
timpani,48,114.096385,,93312,116
string ensemble 1,57,114.096385,,93312,116
string ensemble 1,57,114.096385,,93312,116
string ensemble 1,51,114.096385,,93312,116
string ensemble 1,48,114.096385,,93312,116
string ensemble 1,36,114.096385,,93312,116
string ensemble 1,69,114.096385,,93312,116
string ensemble 1,69,114.096385,,93312,116
string ensemble 1,54,114.096385,,93312,116
flute,81,114.235273,,93440,231
oboe,75,114.235273,,93440,231
clarinet,66,114.235273,,93440,231
bassoon,51,114.235273,,93440,231
french horn,63,114.235273,,93440,231
trumpet,60,114.235273,,93440,231
timpani,48,114.235273,,93440,231
string ensemble 1,57,114.235273,,93440,231
string ensemble 1,57,114.235273,,93440,231
string ensemble 1,51,114.235273,,93440,231
string ensemble 1,48,114.235273,,93440,231
string ensemble 1,36,114.235273,,93440,231
flute,90,114.235273,,93440,231
oboe,78,114.235273,,93440,231
clarinet,75,114.235273,,93440,231
bassoon,57,114.235273,,93440,231
french horn,66,114.235273,,93440,231
trumpet,72,114.235273,,93440,231
string ensemble 1,69,114.235273,,93440,231
string ensemble 1,69,114.235273,,93440,231
string ensemble 1,54,114.235273,,93440,231
string ensemble 1,58,115.313825125,,94434,30
string ensemble 1,58,115.313825125,,94434,30
string ensemble 1,65,115.3301010625,,94449,231
string ensemble 1,65,115.3301010625,,94449,231
flute,82,115.34637699999999,,94464,231
oboe,70,115.34637699999999,,94464,231
clarinet,70,115.34637699999999,,94464,231
bassoon,50,115.34637699999999,,94464,231
french horn,58,115.34637699999999,,94464,231
string ensemble 1,70,115.34637699999999,,94464,231
string ensemble 1,70,115.34637699999999,,94464,231
string ensemble 1,53,115.34637699999999,,94464,231
